 -4.84901337e+01 8.77121724e-01 -4.46582768e+01 3.03087716e+01 1.62769020e+02 -6.15414893e+01 -1.56442482e+01 -1.02501931e+02 5.09895705e+01 2.47503932e+01
 8.41512336e+00 -1.28348714e+01 -1.97567719e+01 7.87955844e+01 7.82093558e+01 -1.65527907e+01 8.71777044e+00 -1.06987933e+02 6.09997813e+00 -1.19809420e+01
 -7.86285615e-01 -2.81849208e+01 -1.49205335e+01 7.36535373e+01 8.81809952e+01 5.09131043e+00 1.30266004e+01 -9.39701585e+01 2.20305265e+01 2.12006731e+01
 9.59596664e-01 -3.81657695e+01 -6.17497525e-01 3.38833708e+01 1.05618428e+02 -1.34781507e+01 1.22165028e+01 -1.01784388e+02 4.01673277e+00 1.22907898e+01
 1.21749772e+01 -1.52991566e+01 -1.56756313e+01 5.73342960e+01 9.71924925e+01 -2.49939786e+01 1.47670178e+01 -1.06183413e+02 -1.27923119e+00 3.07664361e+01
 -1.45811278e+01 -1.47849120e+01 -1.11805596e+01 4.81448457e+01 1.15677196e+02 4.42783523e+00 2.78548087e+01 -9.34573485e+01 8.95314454e+00 4.54409621e+00
 -1.16437773e+01 -4.22271245e+01 -1.46543535e+01 5.45471681e+01 1.07160580e+02 -1.56590202e+01 9.19524967e+00 -9.02748451e+01 8.98802875e+00 3.14099525e+01
 -2.13869541e+01 -3.30343287e+01 -2.93196345e+01 2.59397995e+01 1.03515197e+02 -1.68752401e+01 9.88613101e+00 -1.16325855e+02 2.92430436e+01 -7.09148888e+00
 -2.27824614e+01 -3.48223090e+01 -3.34900962e+01 3.96716117e+01 1.09887629e+02 -1.06328170e+01 -9.59025041e+00 -1.04474089e+02 1.79181580e+01 2.88433695e+00
 -1.11375642e+01 -1.90786066e+01 -2.09280726e+01 4.68035434e+01 1.40084762e+02 -2.45346320e+01 2.41358033e+01 -8.15751384e+01 2.85850359e+01 1.75587648e+01
 -8.40005548e+00 -5.94147541e+00 -4.22064865e+01 6.82876574e+01 1.12188333e+02 -3.17877673e+01 2.41715794e+00 -1.00579261e+02 1.42741104e+01 3.00169715e+01
 -2.17128119e+01 -3.34580465e+01 -4.86746228e+01 4.32524398e+01 1.24390081e+02 -2.35184859e+01 1.48925313e+01 -9.28864681e+01 2.40116965e+01 2.79628489e+01
 -2.21777009e+01 -8.61844431e+00 -2.84828531e+01 4.16428774e+01 1.38436217e+02 -4.96553674e+01 -3.64284260e+00 -1.00292230e+02 2.41156655e+00 2.56998972e+01
 -2.86251671e+01 -8.43012095e+00 -4.64445554e+01 6.07571808e+01 1.14951552e+02 -3.28294573e+01 3.87279028e+00 -1.05686522e+02 3.51729417e+01 3.29009120e+01
 -3.91421921e+01 -1.71460553e+01 -4.99926478e+01 6.45286034e+01 1.07631778e+02 -3.75783864e+01 -1.45471177e+00 -1.07851973e+02 3.62065243e+01 3.34950391e+01
 -4.85561111e+01 1.96529947e+01 -5.34278916e+01 5.66893821e+01 1.56170764e+02 -2.62818045e+01 6.31097029e+00 -9.25517387e+01 5.12793150e+01 2.44708813e+01
 -6.92685175e+01 1.11649360e+00 -6.76506253e+01 7.81688772e+01 1.30162553e+02 -4.20566504e+01 -1.84747323e+01 -9.97397119e+01 4.64835176e+01 3.02894407e+01
 -4.43493404e+01 -1.32297916e+01 -7.85609706e+01 4.81821875e+01 1.47038364e+02 -6.44147607e+01 -1.27263044e+01 -9.97705895e+01 4.97947718e+01 2.86518843e+01
 -6.15654061e+01 1.48199980e+01 -5.49001327e+01 4.18331371e+01 1.56102528e+02 -3.98503693e+01 -1.64885062e+01 -1.06615149e+02 5.54591514e+01 1.34632806e+01
 1.01053862e+01 -1.69987475e+01 -1.83101000e+01 5.90721146e+01 1.13927423e+02 3.68285001e+01 -1.21021560e+01 -8.66452192e+01 1.95810137e+01 -1.59201346e+00
 -3.23561635e+01 -6.70024038e+00 7.18237906e-01 6.14088778e+01 8.79175160e+01 4.75552025e+00 3.89349748e+00 -1.15199418e+02 -1.66090878e+01 1.33479407e+01
 6.23364363e+00 -1.36225861e+01 -2.47778795e+01 4.44635204e+01 1.00408187e+02 -1.02418861e+01 1.71119862e+01 -1.11651674e+02 5.36858090e+00 8.96992893e+00
 -7.85519711e+00 -2.29697487e+01 -2.07571870e+01 4.15814938e+01 1.15140755e+02 -3.67630069e+00 1.14704911e+01 -9.86804225e+01 -3.29193145e+00 6.57906580e+00
 -6.42683295e+00 -1.98233518e+00 2.14733654e+00 6.23901787e+01 8.91039150e+01 -1.60548035e+01 1.87123078e+01 -1.16458271e+02 2.09157266e+01 2.11082039e+01
 -6.54345007e+00 -3.17147467e+01 -4.50542217e+00 6.83024789e+01 1.37572104e+02 -6.00487051e+00 -1.27041221e+01 -6.60999619e+01 2.91777060e+01 4.31802073e+00
 -1.22027159e+01 -8.88037407e+00 -1.30710738e+01 4.90238207e+01 9.46594012e+01 -3.19875852e+01 -1.16078948e+01 -1.24886953e+02 2.51031589e+01 -1.74370852e+01
 -3.06150192e+01 -2.57339164e+01 -4.35097656e+01 5.90547043e+01 1.14877573e+02 -1.39932923e+01 -1.28906284e+01 -9.86835257e+01 2.47294863e+01 2.84308377e+01
 -1.06224672e+01 -1.67128926e-01 -2.50649801e+01 6.02587475e+01 1.22422014e+02 -1.86092820e+01 1.44050882e+01 -9.76654530e+01 4.10298959e+01 8.69809948e+00
 3.57926467e+00 -1.74068977e+01 -2.68033606e+01 7.55174286e+01 1.12078130e+02 -4.73313093e+01 -5.87711018e+00 -9.53487503e+01 3.11690707e+01 4.17774133e+01
 -2.41301867e+01 -1.40773089e+01 -5.04018776e+01 4.95794929e+01 1.16872583e+02 -2.92459230e+01 1.57897154e+01 -1.07471393e+02 4.66920169e+01 2.54823126e+01
 -3.16853220e+01 -5.11852470e+00 -4.65807908e+01 5.75753336e+01 1.26080725e+02 -2.26899835e+01 1.50974027e+01 -9.86437799e+01 4.06571583e+01 9.77542616e+00
 -2.89328703e+01 -4.64897950e+00 -4.73492672e+01 6.96133738e+01 1.19947207e+02 -3.56017239e+01 6.78608487e+00 -9.94559379e+01 2.33752789e+01 3.41590023e+01
 -3.16518077e+01 2.01885776e+01 -4.78628351e+01 6.22064184e+01 1.39092356e+02 -5.03106049e+01 -3.40581195e+01 -1.11380291e+02 6.12911647e+01 6.61234022e+00
 -9.69486283e+00 1.53643818e+01 -5.01387150e+01 4.57099609e+01 1.41529113e+02 -5.55784690e+01 -1.75772714e+01 -1.14345854e+02 8.33542874e+01 2.76776963e+00
 -4.21061841e+01 2.77995137e+01 -8.13565511e+01 4.21577479e+01 1.53040587e+02 -2.18445274e+01 1.52892824e+00 -1.10391901e+02 4.82095204e+01 3.97933345e+01
 -1.02007754e+01 2.31182329e+01 -5.76790435e+01 4.99041897e+01 1.65983738e+02 -6.10860541e+01 -1.67014982e+01 -9.80536484e+01 3.83643750e+01 4.15810305e+01
 -1.08909887e+01 -3.22028098e+01 -1.14900774e+01 5.91189854e+01 9.00150521e+01 -2.65059818e+00 -3.69906720e+00 -1.05719473e+02 4.97582572e+00 -6.62275593e-01
 -3.10047936e-01 -2.66861958e+01 -1.82908537e+01 7.77774387e+01 7.61554432e+01 1.77417694e+00 -1.01894230e+01 -1.08549730e+02 1.37583628e+01 3.80504497e+01
 -2.51632449e+01 -4.70270831e+01 -1.06758570e+01 7.71545689e+01 9.18504847e+01 -3.64512054e+01 7.19377165e+00 -9.31537839e+01 -2.64498607e+00 2.90065790e+01
 -7.15232989e-01 -3.96756804e+01 -3.90028195e+00 4.03005795e+01 1.09180358e+02 -8.91515983e+00 -2.71920513e+01 -1.04154656e+02 2.68877320e+01 1.20994802e+01
 -3.78689123e+00 -1.58255083e+01 -1.67508511e+00 8.11081740e+01 1.07923673e+02 -3.12925113e+01 -2.80882392e+00 -9.16151424e+01 3.27939979e+01 -1.34005642e+00
 -1.04399800e+01 -1.69535012e+01 -1.42120430e+01 4.63439894e+01 1.24520722e+02 -1.41884851e+01 -8.59957200e-01 -9.75646326e+01 1.55035888e+00 1.97377052e+01
 -6.50416827e+00 -1.36765688e+01 -2.49017724e+00 4.05475919e+01 1.40020469e+02 -2.11898493e+01 -9.94480692e+00 -9.44578282e+01 3.86348638e+01 1.93642551e+01
 -2.14044401e+01 -9.88953063e-01 -4.25955224e+01 5.71186583e+01 1.33860095e+02 -4.25182212e+00 -1.93704891e+00 -9.31630478e+01 -8.71666960e-02 2.69552854e+01
 -1.00912725e+01 -2.08501116e+01 -3.11945984e+01 5.44269109e+01 1.25579747e+02 -6.92108003e+01 8.43514254e+00 -1.00839039e+02 2.35908197e+01 3.02364666e+01
 -2.63829052e+01 1.82591665e+01 -2.13904947e+01 9.70654426e+01 1.22641787e+02 -4.03290784e+01 8.28320704e+00 -9.13356834e+01 3.37568037e+01 1.20921339e+01
 -4.24823760e+01 1.11205723e+01 -6.13371697e+01 5.17522619e+01 1.58024012e+02 -3.64041627e+01 4.68582881e-01 -9.45671364e+01 4.52698169e+01 6.40101016e+00
 -3.37950894e+01 1.43411541e+01 -3.05971463e+01 5.55971690e+01 1.60434014e+02 -5.50197671e+01 4.47692270e+00 -9.28741277e+01 5.33562357e+01 2.28559767e+01
 -4.58595467e+01 1.13352323e+01 -3.95368025e+01 4.66922889e+01 1.44144328e+02 -4.05650630e+01 5.85847144e+00 -1.09281098e+02 8.17939241e+01 1.69340785e+01
 -5.05817488e+01 -7.57666200e+00 -7.75667052e+01 4.39309576e+01 1.43743785e+02 -5.90043386e+01 -3.10869168e+01 -1.12524942e+02 4.53758803e+01 2.41732405e+01
 -3.99414918e+01 1.47959457e+01 -6.17325758e+01 7.57007039e+01 1.53331910e+02 -6.27708917e+01 2.04142313e+01 -8.78159271e+01 5.04747883e+01 3.19213278e+01
 -3.52034812e+01 -5.27603476e+01 4.04703911e+00 6.11810910e+01 1.07790450e+02 5.01686098e+00 2.31116611e+01 -7.98106751e+01 2.08379460e+01 -1.52005881e+01
 1.74499856e+00 -3.89166114e+01 -3.01966660e+01 4.45396793e+01 9.59835418e+01 4.76307089e+00 -5.82468956e+00 -1.07194594e+02 -7.60329147e-01 6.27319101e+00
 -1.27693786e+01 -3.56046520e+01 1.43336961e+01 6.62753447e+01 9.88963648e+01 -1.29241384e+01 1.55301363e+00 -9.51229975e+01 9.03236501e+00 1.27928312e+01
 -1.77524860e+01 -3.08614338e+01 -5.03683818e+00 4.86863333e+01 9.99139020e+01 1.09431159e+01 6.42230653e+00 -1.06278268e+02 3.91432334e+01 2.92422240e+01
 -1.89069037e+00 -2.37917998e+01 -2.51365446e+01 6.02569827e+01 9.74316054e+01 -2.26084046e+01 1.88226345e+01 -1.05195853e+02 7.01610956e-02 1.29733659e+01
 7.20483474e+00 -2.96423766e+01 -5.35415118e+01 4.06657707e+01 1.08872168e+02 9.39521137e-01 3.64757186e+01 -1.01979641e+02 3.94898618e+01 2.00169025e+01
 -9.12966670e+00 -3.33520791e+01 -2.91920387e+01 4.06117919e+01 1.15935591e+02 4.82650840e+00 -5.15813637e+00 -1.00944841e+02 4.31894242e+01 1.18155723e+01
 -2.16251833e+01 -9.87457168e-01 -3.49032836e+01 7.65982550e+01 1.11529676e+02 -2.53946323e+01 -8.02371513e+00 -1.03608042e+02 1.94841596e+01 5.89919731e+00
 -3.09397950e+01 -3.22983704e+01 -3.73147558e+01 5.44658600e+01 9.38292658e+01 -4.75936524e+01 2.51313170e+01 -1.17115485e+02 5.09831320e+01 3.79264851e+00
 -2.24921726e+01 2.08388468e+00 -2.72392002e+01 5.07450601e+01 1.32594242e+02 -3.15497671e+01 -5.80857710e+00 -1.06384676e+02 3.91334075e+01 -4.02656033e-01
 -6.06335275e+01 -3.63547020e+01 -2.81470357e+01 5.51415426e+01 1.31624632e+02 -3.13100177e+01 8.37278202e+00 -8.98217745e+01 4.26519397e+01 2.44027799e+01
 -2.50888435e+01 8.83626017e+00 -5.92354911e+01 4.25154536e+01 1.45699230e+02 -6.39265188e+01 3.08067546e+00 -1.12207292e+02 4.73442547e+01 7.09766408e+00
 -3.89971832e+01 -9.74127696e-01 -5.15526679e+01 7.47945235e+01 1.47284391e+02 -4.61888832e+01 1.30872900e+00 -8.74940629e+01 5.69272412e+01 5.71265158e+01
 -4.42628749e+01 1.44088330e+01 -7.24756217e+01 5.44970582e+01 1.50669805e+02 -4.51794700e+01 -1.96930631e+01 -1.06113188e+02 1.79182563e+01 2.17515425e+01
 -2.90774918e+01 2.93606033e-01 -6.62099890e+01 4.12590303e+01 1.70968982e+02 -4.27862255e+01 1.56132429e+01 -8.74009120e+01 6.43704350e+01 3.30064892e+01
 -3.82629109e+01 1.22374353e+01 -3.76028490e+01 7.49850926e+01 1.64272353e+02 -5.07299267e+01 -2.79481382e+01 -8.47375722e+01 6.66707192e+01 3.06419246e+01
 -2.60097811e+00 -2.26084225e+01 -1.49331096e+01 7.91932361e+01 8.82775626e+01 -2.19730348e+01 4.93876114e+01 -9.63147125e+01 -8.35003379e+00 1.84860117e+00
 8.31252835e+00 -1.83624991e+01 -1.77142279e+01 7.48142438e+01 9.81585967e+01 2.91097982e+00 3.14978084e+00 -9.48953432e+01 1.93936057e+01 -3.80430049e+01
 -1.65213714e+01 -2.06726542e+01 2.23079879e+01 5.18624584e+01 9.88517560e+01 -1.86955209e+01 2.15340015e+01 -1.09256637e+02 8.27287344e+00 -1.53794561e+01
 -1.38134575e+01 -3.11810622e+01 -2.17162683e+01 4.38196439e+01 1.09671921e+02 8.40289588e+00 -1.45487047e+00 -1.03612608e+02 1.07174553e+01 1.62549334e+01
 -9.16349566e+00 -5.25887967e+01 -3.31184859e+01 5.44203627e+01 1.06267604e+02 -2.57749689e+01 2.39930460e+01 -9.10907177e+01 8.05940136e+00 -1.00299072e+00
 -5.67550477e+00 -4.15482638e+01 -3.61278155e+01 4.68709681e+01 1.23052717e+02 -1.74897944e+01 -1.80347031e+01 -9.28785528e+01 1.71449043e+01 -1.83741337e+01
 -4.26256561e-01 1.01926831e+01 -3.22700209e+01 4.11750867e+01 1.09821192e+02 1.10766050e+00 8.90633448e+00 -1.23250766e+02 4.02051298e-01 2.55073139e+01
 -1.01927659e+01 3.52398802e-01 -2.18608017e+01 6.69623117e+01 1.30563778e+02 3.38097859e+00 -1.87943619e+01 -9.40314734e+01 3.32319816e+01 4.00164683e+01
 -3.18302961e+00 3.06988279e+00 -2.03809590e+01 9.02225964e+01 1.19802705e+02 -5.05426856e+01 -2.17658888e+01 -9.55631084e+01 -1.90994191e+00 1.90664048e+01
 -2.45501316e+01 -8.08155481e+00 -3.76141853e+01 3.96717311e+01 1.16226823e+02 -3.84548541e+01 1.31301935e+01 -1.21157261e+02 1.61316862e+01 2.67749568e+01
 -3.11505413e+01 6.54108678e+00 -1.05765050e+01 5.13435709e+01 1.15688425e+02 -3.34462772e+01 -1.52526121e+01 -1.24617204e+02 1.71645165e+01 4.39742850e+01
 -1.09379338e+01 -1.31959609e+00 -5.27857391e+01 5.95414523e+01 1.27975026e+02 -8.35940724e+00 3.87835704e+00 -1.01116304e+02 4.27940205e+01 4.90459723e+01
 -1.89361132e+01 -5.29250891e+00 -5.07929751e+01 6.17925478e+01 1.34112419e+02 -3.82023934e+01 8.92609738e+00 -9.55075657e+01 2.80296756e+01 -1.04883593e+01
 -2.56180281e+01 -1.44611109e+00 -4.65915176e+01 5.13996491e+01 1.09061853e+02 -3.01964562e+01 -6.65666743e+00 -1.25738788e+02 5.41081847e+01 8.77419852e+00
 -4.41092235e+01 1.80399964e+01 -5.84262511e+01 4.82300419e+01 1.55333014e+02 -4.75625280e+01 7.29341884e+00 -1.05150205e+02 2.96728351e+01 6.75965702e+00
 -4.07523476e+01 1.94150099e+01 -5.82820604e+01 4.87908752e+01 1.43522878e+02 -5.95051933e+01 -1.19112298e+01 -1.18873825e+02 2.57073695e+01 1.31225642e+01
 -4.43436070e+01 7.05988778e+00 -6.77628650e+01 4.36291521e+01 1.65244728e+02 -4.43891685e+01 -4.02172957e+00 -9.86747097e+01 4.20017242e+01 2.81117966e+01
 -2.35679351e+01 2.84102162e+01 -5.00138922e+01 4.62406197e+01 1.60760006e+02 -4.58644477e+01 -1.42220064e+01 -1.09470085e+02 7.01036953e+01 1.12132848e+01
 9.76524962e+00 -2.05629759e+01 -3.36694278e+00 4.11386424e+01 1.00942746e+02 -1.38320679e+01 3.07693541e+01 -1.11954889e+02 1.10852273e-01 -6.99922050e+00
 -1.01865094e+01 -2.97573136e+01 1.25201536e+00 6.74338160e+01 1.01534439e+02 1.91840671e+01 1.04283138e+01 -9.27588144e+01 2.47193740e+01 2.11931173e+01
 -5.75544103e+00 -2.43666289e+01 -1.72108059e+01 5.75363067e+01 9.67002345e+01 -2.90858646e+01 1.53771341e+01 -1.11116440e+02 3.20151246e+00 -6.42744488e+00
 -7.91501555e+00 -2.57882222e+01 -2.85062144e+01 6.15489905e+01 8.92910761e+01 3.83488683e+00 6.59982980e+00 -1.11857499e+02 4.57822990e+01 -9.83837917e+00
 -3.03699712e+00 -9.34877590e+00 -2.55984524e+01 6.81357998e+01 1.08171714e+02 -1.04266564e+01 1.39189183e+01 -1.02372613e+02 1.49937837e+01 2.96746171e+01
 1.46946567e+01 -1.91684046e+01 -1.46464831e+01 5.90974274e+01 1.12647044e+02 -8.17905764e+00 -5.45371993e-01 -1.00377028e+02 5.92646503e+01 8.89665082e+00
 -3.07932972e+01 -1.84145572e+01 -2.91496704e+01 7.79730312e+01 1.15272178e+02 -3.88707722e+01 1.59590649e+01 -9.49711149e+01 5.15331881e+00 4.05195799e+01
 7.07583768e-02 -2.99158626e+01 -4.97049277e+01 4.87512251e+01 1.27399730e+02 -1.85335271e+01 1.29343450e+01 -9.39143717e+01 4.43914385e+01 1.70932889e+01
 -3.49399929e+01 -2.51840652e+01 -2.71421034e+01 5.42528456e+01 9.99181817e+01 -5.56618251e+01 -1.34794757e+01 -1.25769899e+02 3.28539341e+01 1.53992781e+01
 -4.45808190e+01 -3.66422457e+01 -3.88826521e+01 5.73045852e+01 1.25552132e+02 -2.47496607e+01 3.57243130e+00 -9.32252640e+01 4.65506891e+01 -3.42857469e+00
 -1.99134678e+01 1.97265502e+01 -3.38769915e+01 6.79435778e+01 1.24703384e+02 -1.25221161e+01 -2.30526504e+01 -1.11485095e+02 2.44595510e+01 -3.10532274e+00
 -1.38466039e+01 4.79301095e-01 -2.82338770e+01 4.19031541e+01 1.22395835e+02 -4.73836110e+01 6.76425459e+00 -1.21805090e+02 4.38525111e+01 1.00591065e+00
 -3.74876356e+01 -1.31320538e+01 -1.80071101e+01 5.31796727e+01 1.43924281e+02 -3.89095843e+01 -1.16679537e+01 -9.56169773e+01 1.46137567e+01 2.67625282e+01
 -3.81021249e+01 -8.20404811e+00 -4.15767106e+01 7.38416438e+01 1.22227360e+02 -2.85989194e+01 3.66033055e+00 -9.97813126e+01 3.66760716e+01 2.68160302e+01
 -3.76892127e+01 7.05086808e+00 -4.58168950e+01 3.13812066e+01 1.69396943e+02 -5.44737445e+01 9.55256522e+00 -1.01020210e+02 2.79820629e+01 1.54761402e+01
 -1.02338432e+01 9.80714900e+00 -4.55760069e+01 6.16367365e+01 1.50385308e+02 -5.33336567e+01 -2.14038771e+01 -1.01995850e+02 6.31177154e+01 4.24700942e+01
 -6.11019194e+01 -4.19643217e+00 -3.94994792e+01 1.94243432e+01 1.58123779e+02 -7.11136021e+01 5.58494433e+00 -1.18268007e+02 5.50828749e+01 7.11017384e+00
 -6.63754872e+01 -2.11526732e+01 -7.13557901e+01 6.03726779e+01 1.34455970e+02 -5.73530510e+01 -7.90844574e+00 -1.06594968e+02 8.68425789e+01 1.06177906e+01
 -1.00693970e+01 -3.35984101e+01 -1.47447376e+01 1.01693590e+02 1.18519661e+02 -7.35100587e+00 -2.11318795e+01 -6.73826652e+01 -1.50122279e+00 4.80804799e+00
 -1.09408659e+01 -2.53110588e+01 -2.51065395e+01 6.93126700e+01 1.11813787e+02 -2.02724627e+00 1.98480239e+01 -8.96701241e+01 1.35659143e+01 -1.20416059e+01
 -2.28277703e+01 -2.01569288e+01 -2.71404029e+01 6.55167558e+01 8.69033377e+01 -1.96041538e+01 -2.88525149e+00 -1.22789033e+02 1.84028685e+01 2.84643197e+01
 -1.45585037e+01 2.85119649e+00 -3.12290720e+01 3.68043494e+01 1.14459925e+02 -1.01248716e+00 2.51210547e+01 -1.20592392e+02 6.20369390e+00 -4.28058000e+00
 -1.81492023e+01 2.50067941e+01 -4.91219880e+01 5.48318757e+01 1.07204070e+02 -1.62569122e+01 5.32970442e+00 -1.32467782e+02 -2.56256148e+00 4.52582342e+00
 -2.71420952e+01 3.81413150e+00 -3.19892870e+01 5.61454345e+01 1.14553862e+02 -2.22869460e+01 4.79290747e+00 -1.18237726e+02 2.09876610e+01 -4.25867923e+00
 -3.24402095e+01 3.42180526e+00 -3.31493096e+01 5.98475721e+01 1.26374079e+02 -4.51694854e+00 -1.17079397e+01 -1.08303751e+02 2.48163892e+01 2.11475005e+01
 -3.54908714e+01 -1.31072344e+01 -1.23007184e+01 5.09919153e+01 1.14605260e+02 -6.64023407e+01 1.25334145e+01 -1.20233700e+02 1.74297352e+01 9.84193857e+00
 -3.56849688e+01 -2.32859289e+01 -1.21537066e+01 4.35234610e+01 1.33464820e+02 -4.32421093e+01 -5.12827943e+00 -1.06416972e+02 5.08477021e+01 1.30076081e+01
 -3.03614120e+01 5.36093720e+00 -2.58697889e+01 6.04296443e+01 1.30972223e+02 -3.31610018e+01 5.29780337e+00 -1.07582316e+02 2.78945378e+01 2.46055215e+01
 -2.98996945e+01 1.62723745e+01 -4.50545840e+01 7.55771112e+01 1.46943870e+02 -7.56038539e+01 -4.11511335e+00 -1.01425436e+02 2.40540273e+01 2.31656172e+01
 -4.54486223e+01 1.34446017e+01 -7.04927045e+01 4.94580185e+01 1.53648153e+02 -4.64582542e+01 1.96248035e+01 -1.05399135e+02 2.22060395e+01 1.87931240e+01
 -6.22656723e+01 -8.24855627e-02 -5.60145731e+01 4.20821606e+01 1.46277535e+02 -1.17470635e+01 -3.38177489e+01 -1.15185561e+02 6.38575282e+01 4.60226607e+01
 -3.91901238e+01 3.69157058e+01 -5.44955367e+01 7.03245208e+01 1.29212831e+02 -5.46743729e+01 -1.42962911e+01 -1.29400047e+02 5.69614567e+01 4.36438658e+01
 -5.42869202e+01 1.07991007e+01 -5.62538450e+01 5.77690722e+01 1.45782524e+02 -5.21702030e+01 -1.92586924e+01 -1.14191019e+02 5.41539607e+01 3.47046466e+01
 -1.09855613e+01 -2.00159197e+01 -4.00698073e+01 8.01448583e+01 8.50710261e+01 -1.24854472e+00 1.83466211e+01 -1.08841823e+02 1.59218106e+01 1.06722649e+01
 1.47487568e+00 -2.26427504e+01 -8.59121146e+00 6.37490208e+01 9.10529315e+01 -2.36587054e+01 1.04383856e+01 -1.15565801e+02 2.64217677e+01 1.07498738e+01
 -2.00566455e+01 -1.99295327e+01 -9.69165834e+00 3.39295383e+01 1.09895646e+02 -9.07009938e+00 9.38597802e+00 -1.21170405e+02 3.95270026e+01 -7.60565422e+00
 -7.23439078e-01 -4.94503403e+01 -3.71546379e+01 2.01296271e+01 1.16978984e+02 -1.28365351e+01 -1.34830747e+01 -1.14459717e+02 2.59879627e+01 2.04858777e+01
 -1.11493956e+01 3.15226109e+00 -2.69473207e+01 5.25237858e+01 1.23275135e+02 -1.00630590e+01 3.72383346e+00 -1.12641287e+02 2.70767938e+01 2.82715933e+01
 -1.36454560e+01 -4.98316125e+00 -3.82792567e+01 6.15273155e+01 1.17568640e+02 -1.90575578e+01 2.59359363e+01 -1.06941537e+02 2.57336039e+01 3.49835902e+01
 -5.34993218e+01 -3.36248570e+01 -3.70716185e+01 6.88753757e+01 1.21427232e+02 -3.42254130e+01 6.49197075e+00 -9.51215871e+01 1.61917561e+01 1.74016719e+01
 -7.16758516e+00 -1.87221129e+01 -2.73689924e+01 5.64844429e+01 1.34520161e+02 -5.60064118e+01 3.14842427e+00 -9.78551568e+01 1.34491936e+01 6.95920098e+00
 -3.29532593e+01 -1.29155693e+00 -2.47793686e+01 6.57399263e+01 1.27856053e+02 -2.08921709e+01 -5.67748886e-01 -1.03396025e+02 2.76662603e+01 1.12998525e+01
 -1.34677594e+01 3.31007491e+00 -2.82950449e+01 4.93819572e+01 1.43386178e+02 -1.93101415e+01 1.89966714e+01 -9.85420684e+01 2.83842467e+01 4.72851038e+00
 -9.88918937e+00 -2.73741100e+01 -6.09846576e+01 6.09257740e+01 1.42695114e+02 -4.92133229e+01 1.34583016e+01 -8.42720120e+01 3.04822182e+01 -2.11313407e+01
 -3.38020171e+01 -9.94877889e+00 -4.99469103e+01 8.29158139e+01 1.28718616e+02 -2.97897021e+01 1.51102462e+00 -9.09936669e+01 3.68145199e+01 -1.04981040e+00
 -4.10860983e+01 -9.52018706e+00 -5.43919072e+01 6.11039846e+01 1.46216604e+02 -5.77012331e+01 3.56205588e+00 -9.92985678e+01 5.78051314e+01 2.18052988e+01
 -3.13972145e+01 3.55554063e+00 -5.91022647e+01 7.36616218e+01 1.62129217e+02 -5.96138440e+01 1.76601576e+01 -8.20081679e+01 3.39211056e+01 1.74373780e+01
 -4.48086290e+01 3.30988205e+01 -5.22551741e+01 7.65783529e+01 1.47260936e+02 -2.68970671e+01 -7.00676781e+00 -1.05178181e+02 5.37112219e+01 1.72187366e+01
 -6.60910136e+01 1.78778363e+01 -4.02421316e+01 3.86616351e+01 1.64613195e+02 -5.06693576e+01 -1.81826865e+01 -1.14893834e+02 3.24570794e+01 1.54830252e+01
 -2.35030676e+01 2.88355275e+01 -5.66224512e+01 3.52179214e+01 1.53720513e+02 -6.38331073e+01 1.45350872e+01 -1.24956179e+02 4.70501132e+01 3.05665733e+01
 1.48430758e+01 -3.27419171e+01 -1.40519241e+00 6.14415606e+01 9.88192230e+01 -2.48811756e+01 1.55266437e+00 -1.08336745e+02 3.68931193e+01 1.74815118e+01
 -9.54636289e+00 -1.77604140e+01 -7.96894723e+00 5.35023161e+01 1.27243489e+02 5.79441693e+00 -7.31296708e+00 -9.57590178e+01 -6.06146945e+00 6.14031040e+00
 -6.49189712e+00 -2.09558411e+01 -4.55432605e+01 6.10686013e+01 9.62308423e+01 -1.98250928e+01 1.16199795e+01 -1.16884664e+02 2.66557211e+01 -1.49872837e+01
 1.39323490e+01 -4.78864195e+01 -2.78199580e+01 4.34217404e+01 1.15418454e+02 -3.88876492e+01 2.84191075e+01 -1.00029953e+02 4.10264259e+01 1.21553984e+01
 -9.52881674e+00 -3.01974592e+01 -4.02813241e+01 5.38675721e+01 1.45123300e+02 -8.34164864e+00 4.35716157e+00 -8.12758534e+01 3.02888390e+01 1.49951959e+01
 -1.65971088e+01 7.05583225e-01 -2.57175435e+01 5.40692202e+01 1.24735962e+02 -2.71415520e+01 3.08268767e+00 -1.12933854e+02 2.12300906e+01 -6.38043535e+00
 -1.85284228e+01 -1.26177784e+01 -4.04904769e+01 3.33707164e+01 1.39838790e+02 -2.25865753e+01 5.24477515e+00 -1.07970796e+02 1.83884016e+01 -6.40291590e+00
 -6.15049479e+00 1.01686782e+00 -4.18809052e+01 6.12206270e+01 1.14149497e+02 -2.90225298e+01 3.38795353e+01 -1.14732180e+02 2.78779139e+01 5.33130819e+01
 -8.39897892e+00 1.19696554e+01 -2.63898185e+00 3.08998394e+01 1.31730050e+02 -3.08664530e+01 1.48769524e+01 -1.25872393e+02 3.43508477e+01 2.92253121e+01
